volume_adjust_loop.thisRepN,volume_adjust_loop.thisTrialN,volume_adjust_loop.thisN,volume_adjust_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,mem_test_trials.thisRepN,mem_test_trials.thisTrialN,mem_test_trials.thisN,mem_test_trials.thisIndex,thisRow.t,notes,path,resp order,files chosen,Instructions_0.started,welcome_text.started,instructions_0_keypress.started,Instructions_0.stopped,instructions_0_keypress.keys,instructions_0_keypress.rt,instructions_0_keypress.duration,Consent_Form.started,consent_text.started,agree_button.started,disagree_button.started,Consent_Form.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,disagree_button.numClicks,disagree_button.timesOn,disagree_button.timesOff,demographics.started,age_slider.started,Gender.started,Handedness.started,age_text.started,handedness_text.started,gender_text.started,demographics.stopped,age_slider.response,age_slider.rt,Gender.text,Handedness.response,Handedness.rt,instructions_1.started,instructions_text1.started,instructions1_key_resp.started,instr1_cnt_text.started,instructions_1.stopped,instructions1_key_resp.keys,instructions1_key_resp.rt,instructions1_key_resp.duration,instructions_2.started,instructions_text2.started,key_stim_association.started,instr2_cnt_text.started,instructions2_key_resp.started,instructions_2.stopped,instructions2_key_resp.keys,instructions2_key_resp.rt,instructions2_key_resp.duration,instructions_3.started,instructions_text3.started,examplestim_image_2.started,instructions3_key_resp.started,instr3_cnt_text.started,instructions_3.stopped,instructions3_key_resp.keys,instructions3_key_resp.rt,instructions3_key_resp.duration,instructions_4.started,sound_2.started,instructions_text4.started,handplacement_image.started,sound_2.stopped,instructions4_key_resp.started,instr4_cnt_text.started,instructions_4.stopped,instructions4_key_resp.keys,instructions4_key_resp.rt,instructions4_key_resp.duration,instructions_5.started,instructions_text5.started,image.started,instructions5_key_resp.started,instr5_cnt_text.started,instructions_5.stopped,instructions5_key_resp.keys,instructions5_key_resp.rt,instructions5_key_resp.duration,volume_adjuster.started,volume_adjuster_key_resp.started,volume_adjustment_instructions.started,volume_adjuster_sound.started,volume_adjuster.stopped,volume_adjuster_key_resp.keys,volume_adjuster_key_resp.rt,volume_adjuster_key_resp.duration,begin_exp_timer.started,text_countdown_2.started,begin_exp_timer.stopped,stim_display.started,node idx,stim,selected music stim,node type,space.started,h.started,j.started,k.started,l.started,key_resp.started,text.started,accuracy_text.started,stim_display.stopped,accuracy,key_resp.keys,key_resp.rt,key_resp.duration,sound_display.started,sound_1.started,sound_display.stopped,sound_1.stopped,break_2.started,break_text.started,break_key_resp.started,break_2.stopped,break_key_resp.keys,break_key_resp.rt,break_key_resp.duration,memory_test_instructions.started,memory_text_instr.started,memory_test_instr_moveon.started,memory_test_cnt_text.started,memory_test_instructions.stopped,memory_test_instr_moveon.keys,memory_test_instr_moveon.rt,memory_test_instr_moveon.duration,mem_test_cntdn.started,text_countdown.started,mem_test_cntdn.stopped,memory_test.started,mem_space.started,mem_h.started,mem_j.started,mem_k.started,mem_l.started,mem_test_sound.started,mem_test_key_resp.started,mem_test_instr.started,mem_test_sound.stopped,mem test resp,mem test stim,memory_test.stopped,mem_test_key_resp.keys,mem_test_key_resp.rt,mem_test_key_resp.duration,demographics_2.started,music_ability_slider.started,years_of_musical_experience_slider.started,music_theory.started,music_ability_text.started,music_theory_know.started,years_music.started,button.started,demographics_2.stopped,music_ability_slider.response,music_ability_slider.rt,years_of_musical_experience_slider.response,years_of_musical_experience_slider.rt,music_theory.response,music_theory.rt,button.numClicks,button.timesOn,button.timesOff,debriefing.started,graph.started,debrief_text.started,debriefing_title.started,demo_scr_adv.started,demo_scr_adv_keypress.started,debriefing.stopped,demo_scr_adv_keypress.keys,demo_scr_adv_keypress.rt,demo_scr_adv_keypress.duration,done.started,text_countdown_3.started,done.stopped,participant,date,expName,psychopyVersion,frameRate,expStart,
,,,,0,0,0,0,10,0,10,0,,,,,3123.5084403138026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3123.4913272621343,5,"('space',)",musical_stimuli/0705 F+.wav,boundary,3123.5084403138026,3123.5084403138026,3123.5084403138026,3123.5084403138026,3123.5084403138026,3123.5084403138026,3123.5084403138026,3123.5084403138026,3124.4895514819364,1,['space'],[0.9157447681936901],[None],3124.4908805249725,3124.499049989271,3124.9997953460843,3125.0193397949333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240008,2024-03-15_12h02.14.101,eb_music,2023.2.3,99.94147546681825,2024-03-15 12h02.45.822543 -0400,
,,,,0,0,0,0,11,0,11,0,,,,,3125.0193397949333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3125.0007757530257,7,"('h', 'space')",musical_stimuli/0704 F+.wav,non boundary,3125.0193397949333,3125.0193397949333,3125.0193397949333,3125.0193397949333,3125.0193397949333,3125.0193397949333,3125.0193397949333,3125.0193397949333,3125.960440519062,1,"['h', 'space']","[0.8608667304797564, 0.8618411004426889]","[None, None]",3125.961777108343,3125.969919406195,3126.4796360299515,3126.5002393666073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240008,2024-03-15_12h02.14.101,eb_music,2023.2.3,99.94147546681825,2024-03-15 12h02.45.822543 -0400,
,,,,0,0,0,0,12,0,12,0,,,,,3126.5002393666073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3126.4806025518337,8,"('h', 'j')",musical_stimuli/0702 F+.wav,non boundary,3126.5002393666073,3126.5002393666073,3126.5002393666073,3126.5002393666073,3126.5002393666073,3126.5002393666073,3126.5002393666073,3126.5002393666073,3129.112815621309,0,"['h', 'h', 'j']","[2.1070629748573992, 2.5869893839699216, 2.588019596063532]","[None, None, None]",3129.114125647844,3129.121800079095,3129.63005665713,3129.642106788291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240008,2024-03-15_12h02.14.101,eb_music,2023.2.3,99.94147546681825,2024-03-15 12h02.45.822543 -0400,
,,,,0,0,0,0,13,0,13,0,,,,,3129.642106788291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3129.6310343474324,5,"('space',)",musical_stimuli/0705 F+.wav,boundary,3129.642106788291,3129.642106788291,3129.642106788291,3129.642106788291,3129.642106788291,3129.642106788291,3129.642106788291,3129.642106788291,3130.80332245669,1,['space'],[1.093203558208188],[None],3130.8046973808378,3130.812830019536,3131.3195157731534,3131.3331421620387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240008,2024-03-15_12h02.14.101,eb_music,2023.2.3,99.94147546681825,2024-03-15 12h02.45.822543 -0400,
,,,,0,0,0,0,14,0,14,0,,,,,3131.3331421620387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3131.3204756543273,8,"('h', 'j')",musical_stimuli/0702 F+.wav,non boundary,3131.3331421620387,3131.3331421620387,3131.3331421620387,3131.3331421620387,3131.3331421620387,3131.3331421620387,3131.3331421620387,3131.3331421620387,3133.485487381171,0,"['h', 'h', 'j']","[1.5942485609266441, 2.1222505289770197, 2.1232224841660354]","[None, None, None]",3133.4868031428487,3133.4944482946858,3133.9997159596824,3134.0147583242506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240008,2024-03-15_12h02.14.101,eb_music,2023.2.3,99.94147546681825,2024-03-15 12h02.45.822543 -0400,
,,,,0,0,0,0,15,0,15,0,,,,,3134.0147583242506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3134.0006924425834,7,"('h', 'space')",musical_stimuli/0704 F+.wav,non boundary,3134.0147583242506,3134.0147583242506,3134.0147583242506,3134.0147583242506,3134.0147583242506,3134.0147583242506,3134.0147583242506,3134.0147583242506,3134.8457733533287,0,"['h', 'j']","[0.7606780745554715, 0.7766063672024757]","[None, None]",3134.847135297983,3134.8552763884336,3135.3591271721816,3135.375570721808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240008,2024-03-15_12h02.14.101,eb_music,2023.2.3,99.94147546681825,2024-03-15 12h02.45.822543 -0400,
,,,,0,0,0,0,16,0,16,0,,,,,3135.375570721808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3135.3600970144034,9,"('j', 'k')",musical_stimuli/0703 F+.wav,boundary,3135.375570721808,3135.375570721808,3135.375570721808,3135.375570721808,3135.375570721808,3135.375570721808,3135.375570721808,3135.375570721808,3137.2072271809448,1,"['j', 'k']","[1.7678605817782227, 1.7838519609649666]","[None, None]",3137.208553809178,3137.23669375263,3137.7169917082065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240008,2024-03-15_12h02.14.101,eb_music,2023.2.3,99.94147546681825,2024-03-15 12h02.45.822543 -0400,
,,,,0,0,0,0,17,0,17,0,,,,,3137.74699976758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3137.7302389741817,8,"('h', 'j')",musical_stimuli/0702 F+.wav,non boundary,3137.74699976758,3137.74699976758,3137.74699976758,3137.74699976758,3137.74699976758,3137.74699976758,3137.74699976758,3137.74699976758,3140.309066047659,1,"['h', 'j']","[2.4844988242839463, 2.4854894941090606]","[None, None]",3140.310402938805,3140.318543123719,3140.819351265207,3140.8388800178654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240008,2024-03-15_12h02.14.101,eb_music,2023.2.3,99.94147546681825,2024-03-15 12h02.45.822543 -0400,
,,,,0,0,0,0,18,0,18,0,,,,,3140.8388800178654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3140.820349179412,9,"('j', 'k')",musical_stimuli/0703 F+.wav,boundary,3140.8388800178654,3140.8388800178654,3140.8388800178654,3140.8388800178654,3140.8388800178654,3140.8388800178654,3140.8388800178654,3140.8388800178654,3143.150759905955,1,"['j', 'k']","[2.239717348187696, 2.2406041818321683]","[None, None]",3143.1520693287894,3143.1602520744464,3143.669457667129,3143.6905747514975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240008,2024-03-15_12h02.14.101,eb_music,2023.2.3,99.94147546681825,2024-03-15 12h02.45.822543 -0400,
,,,,0,0,0,0,19,0,19,0,,,,,3143.6905747514975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3143.6704311315552,7,"('h', 'space')",musical_stimuli/0704 F+.wav,non boundary,3143.6905747514975,3143.6905747514975,3143.6905747514975,3143.6905747514975,3143.6905747514975,3143.6905747514975,3143.6905747514975,3143.6905747514975,3145.7323030206026,1,"['space', 'h']","[1.9720297261374071, 1.9880618549650535]","[None, None]",3145.733624215558,3145.7418063575433,3146.2487861124973,3146.262118500046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240008,2024-03-15_12h02.14.101,eb_music,2023.2.3,99.94147546681825,2024-03-15 12h02.45.822543 -0400,
,,,,0,0,0,0,20,0,20,0,,,,,3146.262118500046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3146.2497453899996,5,"('space',)",musical_stimuli/0705 F+.wav,boundary,3146.262118500046,3146.262118500046,3146.262118500046,3146.262118500046,3146.262118500046,3146.262118500046,3146.262118500046,3146.262118500046,3147.203176059702,1,['space'],[0.8805536522122566],[None],3147.2044869918027,3147.2126842262487,3147.71933949308,3147.733000594628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240008,2024-03-15_12h02.14.101,eb_music,2023.2.3,99.94147546681825,2024-03-15 12h02.45.822543 -0400,
,,,,0,0,0,0,21,0,21,0,,,,,3147.733000594628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3147.720315975981,7,"('h', 'space')",musical_stimuli/0704 F+.wav,non boundary,3147.733000594628,3147.733000594628,3147.733000594628,3147.733000594628,3147.733000594628,3147.733000594628,3147.733000594628,3147.733000594628,3149.194441744563,0,"['h', 'j']","[1.3856866018322762, 1.386675460555125]","[None, None]",3149.1957843708515,3149.2039139910166,3149.7085163798474,3149.7241998726095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240008,2024-03-15_12h02.14.101,eb_music,2023.2.3,99.94147546681825,2024-03-15 12h02.45.822543 -0400,
,,,,0,0,0,0,22,0,22,0,,,,,3149.7241998726095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3149.7094829017296,9,"('j', 'k')",musical_stimuli/0703 F+.wav,boundary,3149.7241998726095,3149.7241998726095,3149.7241998726095,3149.7241998726095,3149.7241998726095,3149.7241998726095,3149.7241998726095,3149.7241998726095,3154.4575530274014,1,"['j', 'k']","[4.666565949562937, 4.6985834205988795]","[None, None]",3154.4589113498514,3154.4670533458384,3154.9689792357676,3154.987361262465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240008,2024-03-15_12h02.14.101,eb_music,2023.2.3,99.94147546681825,2024-03-15 12h02.45.822543 -0400,
,,,,0,0,0,0,23,0,23,0,,,,,3154.987361262465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3154.9699517946574,8,"('h', 'j')",musical_stimuli/0702 F+.wav,non boundary,3154.987361262465,3154.987361262465,3154.987361262465,3154.987361262465,3154.987361262465,3154.987361262465,3154.987361262465,3154.987361262465,3158.0497082625225,1,"['h', 'j']","[2.9954770881449804, 3.0275138775468804]","[None, None]",3158.0510152705538,3158.059211599463,3158.56824604352,3158.5795065365382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240008,2024-03-15_12h02.14.101,eb_music,2023.2.3,99.94147546681825,2024-03-15 12h02.45.822543 -0400,
,,,,0,0,0,0,24,0,24,0,,,,,3158.5795065365382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3158.5692240356584,7,"('h', 'space')",musical_stimuli/0704 F+.wav,non boundary,3158.5795065365382,3158.5795065365382,3158.5795065365382,3158.5795065365382,3158.5795065365382,3158.5795065365382,3158.5795065365382,3158.5795065365382,3159.790777292481,1,"['h', 'space']","[1.1384260363411158, 1.1393720324558672]","[None, None]",3159.79210875032,3159.800257990716,3160.3084385027178,3160.320551116689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240008,2024-03-15_12h02.14.101,eb_music,2023.2.3,99.94147546681825,2024-03-15 12h02.45.822543 -0400,
,,,,0,0,0,0,25,0,25,0,,,,,3160.320551116689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3160.309395667253,6,"('j', 'l')",musical_stimuli/0701 F+.wav,non boundary,3160.320551116689,3160.320551116689,3160.320551116689,3160.320551116689,3160.320551116689,3160.320551116689,3160.320551116689,3160.320551116689,3161.681930689345,1,"['j', 'l']","[1.2853609062731266, 1.2863256170530804]","[None, None]",3161.683276032243,3161.6913984080575,3162.1984789807175,3162.2117002876475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240008,2024-03-15_12h02.14.101,eb_music,2023.2.3,99.94147546681825,2024-03-15 12h02.45.822543 -0400,
,,,,0,0,0,0,26,0,26,0,,,,,3162.2117002876475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3162.1994370508182,8,"('h', 'j')",musical_stimuli/0702 F+.wav,non boundary,3162.2117002876475,3162.2117002876475,3162.2117002876475,3162.2117002876475,3162.2117002876475,3162.2117002876475,3162.2117002876475,3162.2117002876475,3164.734233347728,0,"['k', 'j', 'h']","[1.9702436830557417, 1.9942548997642007, 2.482304982637288]","[None, None, None]",3164.7355620889284,3164.743227464668,3165.2480399407214,3165.263491311256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240008,2024-03-15_12h02.14.101,eb_music,2023.2.3,99.94147546681825,2024-03-15 12h02.45.822543 -0400,
,,,,0,0,0,0,27,0,27,0,,,,,3165.263491311256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3165.2490182347246,6,"('j', 'l')",musical_stimuli/0701 F+.wav,non boundary,3165.263491311256,3165.263491311256,3165.263491311256,3165.263491311256,3165.263491311256,3165.263491311256,3165.263491311256,3165.263491311256,3168.365960439609,1,"['l', 'j']","[3.038581186934607, 3.062595422146842]","[None, None]",3168.367326006439,3168.3754109528936,3168.878342303302,3168.8957227935607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240008,2024-03-15_12h02.14.101,eb_music,2023.2.3,99.94147546681825,2024-03-15 12h02.45.822543 -0400,
,,,,0,0,0,0,28,0,28,0,,,,,3168.8957227935607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3168.879323012079,8,"('h', 'j')",musical_stimuli/0702 F+.wav,non boundary,3168.8957227935607,3168.8957227935607,3168.8957227935607,3168.8957227935607,3168.8957227935607,3168.8957227935607,3168.8957227935607,3168.8957227935607,3171.908058474277,1,"['h', 'j']","[2.9504091569106095, 2.9664129119191784]","[None, None]",3171.909418305964,3171.917539474348,3172.42749757765,3172.447859736596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240008,2024-03-15_12h02.14.101,eb_music,2023.2.3,99.94147546681825,2024-03-15 12h02.45.822543 -0400,
,,,,0,0,0,0,29,0,29,0,,,,,3172.447859736596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3172.428468627273,6,"('j', 'l')",musical_stimuli/0701 F+.wav,non boundary,3172.447859736596,3172.447859736596,3172.447859736596,3172.447859736596,3172.447859736596,3172.447859736596,3172.447859736596,3172.447859736596,3173.8191680425953,1,"['l', 'j']","[1.3023683106293902, 1.3262735782191157]","[None, None]",3173.8205275724467,3173.8286728888024,3174.337576028338,3174.3489817109366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240008,2024-03-15_12h02.14.101,eb_music,2023.2.3,99.94147546681825,2024-03-15 12h02.45.822543 -0400,
,,,,0,0,0,0,30,0,30,0,,,,,3174.3489817109366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3174.3385368150775,5,"('space',)",musical_stimuli/0705 F+.wav,boundary,3174.3489817109366,3174.3489817109366,3174.3489817109366,3174.3489817109366,3174.3489817109366,3174.3489817109366,3174.3489817109366,3174.3489817109366,3175.6402821084775,1,['space'],[1.2162464419670869],[None],3175.6415782499244,3175.649780917677,3176.1574340987136,3176.170112076681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240008,2024-03-15_12h02.14.101,eb_music,2023.2.3,99.94147546681825,2024-03-15 12h02.45.822543 -0400,
,,,,0,0,0,0,31,0,31,0,,,,,3176.170112076681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3176.1584105816437,4,"('k', 'space')",musical_stimuli/0302 D.wav,boundary,3176.170112076681,3176.170112076681,3176.170112076681,3176.170112076681,3176.170112076681,3176.170112076681,3176.170112076681,3176.170112076681,3178.692185721913,1,"['k', 'space']","[2.443183183349902, 2.4441593644151]","[None, None]",3178.6935192927194,3178.721628749356,3179.201932440046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240008,2024-03-15_12h02.14.101,eb_music,2023.2.3,99.94147546681825,2024-03-15 12h02.45.822543 -0400,
,,,,0,0,0,0,32,0,32,0,,,,,3179.231915747776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3179.2185685696313,3,"('j', 'space')",musical_stimuli/0304 D.wav,non boundary,3179.231915747776,3179.231915747776,3179.231915747776,3179.231915747776,3179.231915747776,3179.231915747776,3179.231915747776,3179.231915747776,3185.035952983919,1,"['space', 'j']","[5.741463849000866, 5.7654992136813235]","[None, None]",3185.0373119100695,3185.0754493179734,3185.545741055452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240008,2024-03-15_12h02.14.101,eb_music,2023.2.3,99.94147546681825,2024-03-15 12h02.45.822543 -0400,
,,,,0,0,0,0,33,0,33,0,,,,,3185.575725570583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3185.5582741456747,2,"('k', 'l')",musical_stimuli/0305 D.wav,non boundary,3185.575725570583,3185.575725570583,3185.575725570583,3185.575725570583,3185.575725570583,3185.575725570583,3185.575725570583,3185.575725570583,3188.738202667737,1,"['k', 'l']","[3.1017739691014867, 3.1257589249289595]","[None, None]",3188.7395694419683,3188.7676900670253,3189.247969006101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240008,2024-03-15_12h02.14.101,eb_music,2023.2.3,99.94147546681825,2024-03-15 12h02.45.822543 -0400,
,,,,0,0,0,0,34,0,34,0,,,,,3189.2779526156664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3189.267599783867,1,"('j',)",musical_stimuli/0301 D.wav,non boundary,3189.2779526156664,3189.2779526156664,3189.2779526156664,3189.2779526156664,3189.2779526156664,3189.2779526156664,3189.2779526156664,3189.2779526156664,3192.650479789678,1,['j'],[3.310568352288101],[None],3192.6518381120986,3192.6800188052207,3193.1603161570965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240008,2024-03-15_12h02.14.101,eb_music,2023.2.3,99.94147546681825,2024-03-15 12h02.45.822543 -0400,
,,,,0,0,0,0,35,0,35,0,,,,,3193.1903058036696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3193.177864777477,3,"('j', 'space')",musical_stimuli/0304 D.wav,non boundary,3193.1903058036696,3193.1903058036696,3193.1903058036696,3193.1903058036696,3193.1903058036696,3193.1903058036696,3193.1903058036696,3193.1903058036696,3198.234447057126,0,"['k', 'space', 'j', 'space']","[2.246286799199879, 2.247266904305434, 4.9823590136657, 4.983328252186766]","[None, None, None, None]",3198.2357966259297,3198.2433608821275,3198.7468008488067,3198.7636730246304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240008,2024-03-15_12h02.14.101,eb_music,2023.2.3,99.94147546681825,2024-03-15 12h02.45.822543 -0400,
,,,,0,0,0,0,36,0,36,0,,,,,3198.7636730246304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3198.7477712947293,0,"('l',)",musical_stimuli/0303 D.wav,boundary,3198.7636730246304,3198.7636730246304,3198.7636730246304,3198.7636730246304,3198.7636730246304,3198.7636730246304,3198.7636730246304,3198.7636730246304,3200.0349336384097,1,['l'],[1.2090805364423431],[None],3200.036303431116,3200.0844470571174,3200.5447558189044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240008,2024-03-15_12h02.14.101,eb_music,2023.2.3,99.94147546681825,2024-03-15 12h02.45.822543 -0400,
