volume_adjust_loop.thisRepN,volume_adjust_loop.thisTrialN,volume_adjust_loop.thisN,volume_adjust_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,mem_test_trials.thisRepN,mem_test_trials.thisTrialN,mem_test_trials.thisN,mem_test_trials.thisIndex,thisRow.t,notes,path,resp order,files chosen,Instructions_0.started,welcome_text.started,instructions_0_keypress.started,Instructions_0.stopped,instructions_0_keypress.keys,instructions_0_keypress.rt,instructions_0_keypress.duration,Consent_Form.started,consent_text.started,agree_button.started,disagree_button.started,Consent_Form.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,disagree_button.numClicks,disagree_button.timesOn,disagree_button.timesOff,demographics.started,age_slider.started,Gender.started,Handedness.started,age_text.started,handedness_text.started,gender_text.started,demographics.stopped,age_slider.response,age_slider.rt,Gender.text,Handedness.response,Handedness.rt,instructions_1.started,instructions_text1.started,instructions1_key_resp.started,instr1_cnt_text.started,instructions_1.stopped,instructions1_key_resp.keys,instructions1_key_resp.rt,instructions1_key_resp.duration,instructions_2.started,instructions_text2.started,key_stim_association.started,instr2_cnt_text.started,instructions2_key_resp.started,instructions_2.stopped,instructions2_key_resp.keys,instructions2_key_resp.rt,instructions2_key_resp.duration,instructions_3.started,instructions_text3.started,examplestim_image_2.started,instructions3_key_resp.started,instr3_cnt_text.started,instructions_3.stopped,instructions3_key_resp.keys,instructions3_key_resp.rt,instructions3_key_resp.duration,instructions_4.started,sound_2.started,instructions_text4.started,handplacement_image.started,sound_2.stopped,instructions4_key_resp.started,instr4_cnt_text.started,instructions_4.stopped,instructions4_key_resp.keys,instructions4_key_resp.rt,instructions4_key_resp.duration,instructions_5.started,instructions_text5.started,image.started,instructions5_key_resp.started,instr5_cnt_text.started,instructions_5.stopped,instructions5_key_resp.keys,instructions5_key_resp.rt,instructions5_key_resp.duration,volume_adjuster.started,volume_adjuster_key_resp.started,volume_adjustment_instructions.started,volume_adjuster_sound.started,volume_adjuster.stopped,volume_adjuster_key_resp.keys,volume_adjuster_key_resp.rt,volume_adjuster_key_resp.duration,begin_exp_timer.started,text_countdown_2.started,begin_exp_timer.stopped,stim_display.started,node idx,stim,selected music stim,node type,space.started,h.started,j.started,k.started,l.started,key_resp.started,text.started,accuracy_text.started,stim_display.stopped,accuracy,key_resp.keys,key_resp.rt,key_resp.duration,sound_display.started,sound_1.started,sound_display.stopped,sound_1.stopped,break_2.started,break_text.started,break_key_resp.started,break_2.stopped,break_key_resp.keys,break_key_resp.rt,break_key_resp.duration,memory_test_instructions.started,memory_text_instr.started,memory_test_instr_moveon.started,memory_test_cnt_text.started,memory_test_instructions.stopped,memory_test_instr_moveon.keys,memory_test_instr_moveon.rt,memory_test_instr_moveon.duration,mem_test_cntdn.started,text_countdown.started,mem_test_cntdn.stopped,memory_test.started,mem_space.started,mem_h.started,mem_j.started,mem_k.started,mem_l.started,mem_test_sound.started,mem_test_key_resp.started,mem_test_instr.started,mem_test_sound.stopped,mem test resp,mem test stim,memory_test.stopped,mem_test_key_resp.keys,mem_test_key_resp.rt,mem_test_key_resp.duration,demographics_2.started,music_ability_slider.started,music_theory.started,music_ability_text.started,music_theory_know.started,years_music.started,years_of_musical_experience_slider.started,participant,date,expName,psychopyVersion,frameRate,expStart,
,,,,0,0,0,0,14,0,14,0,,,,,90.61027933372316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.59692615484983,6,"('j', 'l')",musical_stimuli/0205 C+.wav,non boundary,90.61027933372316,90.61027933372316,90.61027933372316,90.61027933372316,90.61027933372316,90.61027933372316,90.61027933372316,90.61027933372316,91.51110485949084,1,"['j', 'l']","[0.827341990552668, 0.8283525797041875]","[None, None]",91.51232251678903,91.52722460162741,92.02589468682982,92.04355071765985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240000,2024-03-13_13h32.51.559,eb_music,2023.2.3,60.00360428905556,2024-03-13 13h33.03.221640 -0400,
,,,,0,0,0,0,15,0,15,0,,,,,92.04355071765985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.02678906426627,10,"('l',)",musical_stimuli/0603 F.wav,boundary,92.04355071765985,92.04355071765985,92.04355071765985,92.04355071765985,92.04355071765985,92.04355071765985,92.04355071765985,92.04355071765985,92.57731565426093,1,['l'],[0.44916824105894193],[None],92.57854176332057,92.59349908645518,93.09601110078438,93.11011890118607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240000,2024-03-13_13h32.51.559,eb_music,2023.2.3,60.00360428905556,2024-03-13 13h33.03.221640 -0400,
,,,,0,0,0,0,16,0,16,0,,,,,93.11011890118607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.09691332628427,7,"('k',)",musical_stimuli/0201 C+.wav,non boundary,93.11011890118607,93.11011890118607,93.11011890118607,93.11011890118607,93.11011890118607,93.11011890118607,93.11011890118607,93.11011890118607,93.71055102765877,1,['k'],[0.5105422136794004],[None],93.71180128460674,93.74340507570452,94.22709550097625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240000,2024-03-13_13h32.51.559,eb_music,2023.2.3,60.00360428905556,2024-03-13 13h33.03.221640 -0400,
,,,,0,0,0,0,17,0,17,0,,,,,94.26035921795847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.246917597442,2,"('h', 'space')",musical_stimuli/1003 A.wav,non boundary,94.26035921795847,94.26035921795847,94.26035921795847,94.26035921795847,94.26035921795847,94.26035921795847,94.26035921795847,94.26035921795847,95.02757055032089,1,"['h', 'space']","[0.6723197880774023, 0.6733113607660925]","[None, None]",95.02881054441696,95.0437011590083,95.54540512460426,95.56029592030427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240000,2024-03-13_13h32.51.559,eb_music,2023.2.3,60.00360428905556,2024-03-13 13h33.03.221640 -0400,
,,,,0,0,0,0,18,0,18,0,,,,,95.56029592030427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.54630312422341,7,"('k',)",musical_stimuli/0201 C+.wav,non boundary,95.56029592030427,95.56029592030427,95.56029592030427,95.56029592030427,95.56029592030427,95.56029592030427,95.56029592030427,95.56029592030427,96.2941037797782,1,['k'],[0.6364139902007082],[None],96.2953812031019,96.31024072728624,96.80538672994953,96.82690189527693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240000,2024-03-13_13h32.51.559,eb_music,2023.2.3,60.00360428905556,2024-03-13 13h33.03.221640 -0400,
,,,,0,0,0,0,19,0,19,0,,,,,96.82690189527693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.80628895544942,7,"('k',)",musical_stimuli/0201 C+.wav,non boundary,96.82690189527693,96.82690189527693,96.82690189527693,96.82690189527693,96.82690189527693,96.82690189527693,96.82690189527693,96.82690189527693,97.34408598580285,1,['k'],[0.44984136346192827],[None],97.3452973042804,97.36019455954093,97.8555675523603,97.87681860015255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240000,2024-03-13_13h32.51.559,eb_music,2023.2.3,60.00360428905556,2024-03-13 13h33.03.221640 -0400,
,,,,0,0,0,0,20,0,20,0,,,,,97.87681860015255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.85646645752513,12,"('h',)",musical_stimuli/0601 F.wav,non boundary,97.87681860015255,97.87681860015255,97.87681860015255,97.87681860015255,97.87681860015255,97.87681860015255,97.87681860015255,97.87681860015255,98.59404833018834,1,['h'],[0.6319016553070469],[None],98.59531609435635,98.62677409257486,99.1097367608445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240000,2024-03-13_13h32.51.559,eb_music,2023.2.3,60.00360428905556,2024-03-13 13h33.03.221640 -0400,
,,,,0,0,0,0,21,0,21,0,,,,,99.14308529728623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.12596866992499,2,"('h', 'space')",musical_stimuli/1003 A.wav,non boundary,99.14308529728623,99.14308529728623,99.14308529728623,99.14308529728623,99.14308529728623,99.14308529728623,99.14308529728623,99.14308529728623,99.77696345730146,1,"['h', 'space']","[0.533728111070559, 0.5346819526830586]","[None, None]",99.77821794013016,99.79306207003529,100.29512795211667,100.30967765888636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240000,2024-03-13_13h32.51.559,eb_music,2023.2.3,60.00360428905556,2024-03-13 13h33.03.221640 -0400,
,,,,0,0,0,0,22,0,22,0,,,,,100.30967765888636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.29606670129851,3,"('h', 'l')",musical_stimuli/1004 A.wav,non boundary,100.30967765888636,100.30967765888636,100.30967765888636,100.30967765888636,100.30967765888636,100.30967765888636,100.30967765888636,100.30967765888636,101.41047849343704,1,"['h', 'l']","[1.015119898796911, 1.0391008654305551]","[None, None]",101.41170701728606,101.42659642448226,101.92564050011424,101.94326121465656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240000,2024-03-13_13h32.51.559,eb_music,2023.2.3,60.00360428905556,2024-03-13 13h33.03.221640 -0400,
,,,,0,0,0,0,23,0,23,0,,,,,101.94326121465656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.92654634779774,11,"('j',)",musical_stimuli/0605 F.wav,non boundary,101.94326121465656,101.94326121465656,101.94326121465656,101.94326121465656,101.94326121465656,101.94326121465656,101.94326121465656,101.94326121465656,102.57702708698889,1,['j'],[0.5655782710045969],[None],102.57828549384976,102.5931915027194,103.09540559246943,103.10980437493345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240000,2024-03-13_13h32.51.559,eb_music,2023.2.3,60.00360428905556,2024-03-13 13h33.03.221640 -0400,
,,,,0,0,0,0,24,0,24,0,,,,,103.10980437493345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.09633498434414,12,"('h',)",musical_stimuli/0601 F.wav,non boundary,103.10980437493345,103.10980437493345,103.10980437493345,103.10980437493345,103.10980437493345,103.10980437493345,103.10980437493345,103.10980437493345,103.69361943349668,1,['h'],[0.5030346350149557],[None],103.6949077233703,103.7097853584709,104.2055540748197,104.2264139268118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240000,2024-03-13_13h32.51.559,eb_music,2023.2.3,60.00360428905556,2024-03-13 13h33.03.221640 -0400,
,,,,0,0,0,0,25,0,25,0,,,,,104.2264139268118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.20646203544311,8,"('k', 'space')",musical_stimuli/0203 C+.wav,non boundary,104.2264139268118,104.2264139268118,104.2264139268118,104.2264139268118,104.2264139268118,104.2264139268118,104.2264139268118,104.2264139268118,105.09356461778862,1,"['k', 'space']","[0.778489905729657, 0.7794633675011937]","[None, None]",105.0948067248246,105.10969733941593,105.60559826545705,105.62634009464091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240000,2024-03-13_13h32.51.559,eb_music,2023.2.3,60.00360428905556,2024-03-13 13h33.03.221640 -0400,
,,,,0,0,0,0,26,0,26,0,,,,,105.62634009464091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.60652856287743,0,"('h', 'k')",musical_stimuli/1001 A.wav,boundary,105.62634009464091,105.62634009464091,105.62634009464091,105.62634009464091,105.62634009464091,105.62634009464091,105.62634009464091,105.62634009464091,106.24350489704102,1,"['h', 'k']","[0.5385450112125909, 0.5625516349782629]","[None, None]",106.24472828946273,106.27628801066368,106.75960444550492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240000,2024-03-13_13h32.51.559,eb_music,2023.2.3,60.00360428905556,2024-03-13 13h33.03.221640 -0400,
,,,,0,0,0,0,27,0,27,0,,,,,106.79291555271902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.77637666360079,4,"('space',)",musical_stimuli/1002 A.wav,boundary,106.79291555271902,106.79291555271902,106.79291555271902,106.79291555271902,106.79291555271902,106.79291555271902,106.79291555271902,106.79291555271902,107.62720670200451,0,"['h', 'space']","[0.5479986078744332, 0.8039737766002872]","[None, None]",107.62847657911334,107.64285918249143,108.14511643659262,108.15914998223616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240000,2024-03-13_13h32.51.559,eb_music,2023.2.3,60.00360428905556,2024-03-13 13h33.03.221640 -0400,
,,,,0,0,0,0,28,0,28,0,,,,,108.15914998223616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.1460370748573,14,"('j', 'k')",musical_stimuli/0604 F.wav,boundary,108.15914998223616,108.15914998223616,108.15914998223616,108.15914998223616,108.15914998223616,108.15914998223616,108.15914998223616,108.15914998223616,109.37634213211913,1,"['j', 'k']","[1.132803729882653, 1.1338279022211282]","[None, None]",109.37760204822371,109.4091007960049,109.89273145525112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240000,2024-03-13_13h32.51.559,eb_music,2023.2.3,60.00360428905556,2024-03-13 13h33.03.221640 -0400,
,,,,0,0,0,0,29,0,29,0,,,,,109.92606067338147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.90599770172412,13,"('j', 'space')",musical_stimuli/0602 F.wav,non boundary,109.92606067338147,109.92606067338147,109.92606067338147,109.92606067338147,109.92606067338147,109.92606067338147,109.92606067338147,109.92606067338147,110.94288148910346,1,"['j', 'space']","[0.9419083291804782, 0.942893864897087]","[None, None]",110.9441208795024,110.95901209778995,111.45523147411677,111.4756352328559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240000,2024-03-13_13h32.51.559,eb_music,2023.2.3,60.00360428905556,2024-03-13 13h33.03.221640 -0400,
,,,,0,0,0,0,30,0,30,0,,,,,111.4756352328559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.4561533197757,10,"('l',)",musical_stimuli/0603 F.wav,boundary,111.4756352328559,111.4756352328559,111.4756352328559,111.4756352328559,111.4756352328559,111.4756352328559,111.4756352328559,111.4756352328559,112.05947202451989,1,['l'],[0.5043564300849539],[None],112.06071865928516,112.07561108496785,112.57522806926409,112.59222848491027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240000,2024-03-13_13h32.51.559,eb_music,2023.2.3,60.00360428905556,2024-03-13 13h33.03.221640 -0400,
,,,,0,0,0,0,31,0,31,0,,,,,112.59222848491027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.57614025576822,13,"('j', 'space')",musical_stimuli/0602 F.wav,non boundary,112.59222848491027,112.59222848491027,112.59222848491027,112.59222848491027,112.59222848491027,112.59222848491027,112.59222848491027,112.59222848491027,113.42636237106854,1,"['j', 'space']","[0.7477831483356567, 0.748773211781554]","[None, None]",113.4276090058338,113.4424585690139,113.94502099206147,113.95910796490898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240000,2024-03-13_13h32.51.559,eb_music,2023.2.3,60.00360428905556,2024-03-13 13h33.03.221640 -0400,
,,,,0,0,0,0,32,0,32,0,,,,,113.95910796490898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.94591838798351,14,"('j', 'k')",musical_stimuli/0604 F.wav,boundary,113.95910796490898,113.95910796490898,113.95910796490898,113.95910796490898,113.95910796490898,113.95910796490898,113.95910796490898,113.95910796490898,114.57636664222628,1,"['k', 'j']","[0.5329134216681268, 0.588906640940877]","[None, None]",114.5776313879087,114.59240971481623,115.0950512221998,115.1090192666943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240000,2024-03-13_13h32.51.559,eb_music,2023.2.3,60.00360428905556,2024-03-13 13h33.03.221640 -0400,
,,,,0,0,0,0,33,0,33,0,,,,,115.1090192666943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.09594771257616,1,"('k', 'l')",musical_stimuli/1005 A.wav,non boundary,115.1090192666943,115.1090192666943,115.1090192666943,115.1090192666943,115.1090192666943,115.1090192666943,115.1090192666943,115.1090192666943,115.7595676199744,1,"['k', 'l']","[0.5509947571908924, 0.5519796892103841]","[None, None]",115.76083930817458,115.79235465762923,116.27563456878943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240000,2024-03-13_13h32.51.559,eb_music,2023.2.3,60.00360428905556,2024-03-13 13h33.03.221640 -0400,
,,,,0,0,0,0,34,0,34,0,,,,,116.30895865549337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.2951714183173,6,"('j', 'l')",musical_stimuli/0205 C+.wav,non boundary,116.30895865549337,116.30895865549337,116.30895865549337,116.30895865549337,116.30895865549337,116.30895865549337,116.30895865549337,116.30895865549337,117.05949647425678,1,"['l', 'j']","[0.6551144172253771, 0.6711015270821008]","[None, None]",117.06074039238501,117.07560565169197,117.57490569494712,117.59222848491027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240000,2024-03-13_13h32.51.559,eb_music,2023.2.3,60.00360428905556,2024-03-13 13h33.03.221640 -0400,
,,,,0,0,0,0,35,0,35,0,,,,,117.59222848491027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.57581999439117,6,"('j', 'l')",musical_stimuli/0205 C+.wav,non boundary,117.59222848491027,117.59222848491027,117.59222848491027,117.59222848491027,117.59222848491027,117.59222848491027,117.59222848491027,117.59222848491027,118.34273219478018,1,"['j', 'l']","[0.6599165267853095, 0.6608462205085743]","[None, None]",118.34395377611054,118.35884318330764,118.85449266945488,118.87549227735417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240000,2024-03-13_13h32.51.559,eb_music,2023.2.3,60.00360428905556,2024-03-13 13h33.03.221640 -0400,
,,,,0,0,0,0,36,0,36,0,,,,,118.87549227735417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.85541632620607,2,"('h', 'space')",musical_stimuli/1003 A.wav,non boundary,118.87549227735417,118.87549227735417,118.87549227735417,118.87549227735417,118.87549227735417,118.87549227735417,118.87549227735417,118.87549227735417,119.62599176134336,1,"['h', 'space']","[0.6726331069367006, 0.6735969095534529]","[None, None]",119.62731898968832,119.64210335356793,120.14433676162935,120.15842645111388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240000,2024-03-13_13h32.51.559,eb_music,2023.2.3,60.00360428905556,2024-03-13 13h33.03.221640 -0400,
,,,,0,0,0,0,37,0,37,0,,,,,120.15842645111388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.14524472225185,14,"('j', 'k')",musical_stimuli/0604 F.wav,boundary,120.15842645111388,120.15842645111388,120.15842645111388,120.15842645111388,120.15842645111388,120.15842645111388,120.15842645111388,120.15842645111388,121.32551746662011,1,"['j', 'k']","[1.0777272248433292, 1.078709440224884]","[None, None]",121.32674961265275,121.34166135664591,121.84445046800101,121.85859207544763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240000,2024-03-13_13h32.51.559,eb_music,2023.2.3,60.00360428905556,2024-03-13 13h33.03.221640 -0400,
,,,,0,0,0,0,38,0,38,0,,,,,121.85859207544763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.84537442660076,8,"('k', 'space')",musical_stimuli/0203 C+.wav,non boundary,121.85859207544763,121.85859207544763,121.85859207544763,121.85859207544763,121.85859207544763,121.85859207544763,121.85859207544763,121.85859207544763,122.59258496811981,1,"['space', 'k']","[0.6575841425637918, 0.6735781949391821]","[None, None]",122.59390887612972,122.60855861552855,123.10449304676604,123.12489197592822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240000,2024-03-13_13h32.51.559,eb_music,2023.2.3,60.00360428905556,2024-03-13 13h33.03.221640 -0400,
,,,,0,0,0,0,39,0,39,0,,,,,123.12489197592822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.10542002385137,4,"('space',)",musical_stimuli/1002 A.wav,boundary,123.12489197592822,123.12489197592822,123.12489197592822,123.12489197592822,123.12489197592822,123.12489197592822,123.12489197592822,123.12489197592822,123.69200333603021,1,['space'],[0.49532843996439624],[None],123.6932520837363,123.70820186065512,124.20407139444069,124.22482559941818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240000,2024-03-13_13h32.51.559,eb_music,2023.2.3,60.00360428905556,2024-03-13 13h33.03.221640 -0400,
,,,,0,0,0,0,40,0,40,0,,,,,124.22482559941818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.20497875136698,9,"('h', 'j')",musical_stimuli/0202 C+.wav,boundary,124.22482559941818,124.22482559941818,124.22482559941818,124.22482559941818,124.22482559941818,124.22482559941818,124.22482559941818,124.22482559941818,124.84235503493983,1,"['h', 'j']","[0.5383811074161713, 0.5393732838019787]","[None, None]",124.84360287710024,124.85841953878108,125.35438143824194,125.37508734744188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240000,2024-03-13_13h32.51.559,eb_music,2023.2.3,60.00360428905556,2024-03-13 13h33.03.221640 -0400,
,,,,0,0,0,0,41,0,41,0,,,,,125.37508734744188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.35530720793304,3,"('h', 'l')",musical_stimuli/1004 A.wav,non boundary,125.37508734744188,125.37508734744188,125.37508734744188,125.37508734744188,125.37508734744188,125.37508734744188,125.37508734744188,125.37508734744188,127.1084001751924,1,"['h', 'l']","[1.6441331647401967, 1.6451540167445273]","[None, None]",127.10966552457194,127.12460051090866,127.62401465293897,127.64127405469299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240000,2024-03-13_13h32.51.559,eb_music,2023.2.3,60.00360428905556,2024-03-13 13h33.03.221640 -0400,
,,,,0,0,0,0,42,0,42,0,,,,,127.64127405469299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.62495128917999,11,"('j',)",musical_stimuli/0605 F.wav,non boundary,127.64127405469299,127.64127405469299,127.64127405469299,127.64127405469299,127.64127405469299,127.64127405469299,127.64127405469299,127.64127405469299,128.19169650691674,1,['j'],[0.4579873519396642],[None],128.19291567345863,128.2079146517016,128.7044370840331,128.72454865331747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240000,2024-03-13_13h32.51.559,eb_music,2023.2.3,60.00360428905556,2024-03-13 13h33.03.221640 -0400,
,,,,0,0,0,0,43,0,43,0,,,,,128.72454865331747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.70537281472934,13,"('j', 'space')",musical_stimuli/0602 F.wav,non boundary,128.72454865331747,128.72454865331747,128.72454865331747,128.72454865331747,128.72454865331747,128.72454865331747,128.72454865331747,128.72454865331747,129.49199029617012,1,"['j', 'space']","[0.6707335736246023, 0.6717043187591116]","[None, None]",129.493226366234,129.50814716568667,130.00380359435258,130.02444641719285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240000,2024-03-13_13h32.51.559,eb_music,2023.2.3,60.00360428905556,2024-03-13 13h33.03.221640 -0400,
