volume_adjust_loop.thisRepN,volume_adjust_loop.thisTrialN,volume_adjust_loop.thisN,volume_adjust_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,mem_test_trials.thisRepN,mem_test_trials.thisTrialN,mem_test_trials.thisN,mem_test_trials.thisIndex,thisRow.t,notes,path,resp order,files chosen,Instructions_0.started,welcome_text.started,instructions_0_keypress.started,Instructions_0.stopped,instructions_0_keypress.keys,instructions_0_keypress.rt,instructions_0_keypress.duration,Consent_Form.started,consent_text.started,agree_button.started,disagree_button.started,Consent_Form.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,disagree_button.numClicks,disagree_button.timesOn,disagree_button.timesOff,demographics.started,age_slider.started,Gender.started,Handedness.started,age_text.started,handedness_text.started,gender_text.started,demographics.stopped,age_slider.response,age_slider.rt,Gender.text,Handedness.response,Handedness.rt,instructions_1.started,instructions_text1.started,instructions1_key_resp.started,instr1_cnt_text.started,instructions_1.stopped,instructions1_key_resp.keys,instructions1_key_resp.rt,instructions1_key_resp.duration,instructions_2.started,instructions_text2.started,key_stim_association.started,instr2_cnt_text.started,instructions2_key_resp.started,instructions_2.stopped,instructions2_key_resp.keys,instructions2_key_resp.rt,instructions2_key_resp.duration,instructions_3.started,instructions_text3.started,examplestim_image_2.started,instructions3_key_resp.started,instr3_cnt_text.started,instructions_3.stopped,instructions3_key_resp.keys,instructions3_key_resp.rt,instructions3_key_resp.duration,instructions_4.started,sound_2.started,instructions_text4.started,handplacement_image.started,sound_2.stopped,instructions4_key_resp.started,instr4_cnt_text.started,instructions_4.stopped,instructions4_key_resp.keys,instructions4_key_resp.rt,instructions4_key_resp.duration,instructions_5.started,instructions_text5.started,image.started,instructions5_key_resp.started,instr5_cnt_text.started,instructions_5.stopped,instructions5_key_resp.keys,instructions5_key_resp.rt,instructions5_key_resp.duration,volume_adjuster.started,volume_adjuster_key_resp.started,volume_adjustment_instructions.started,volume_adjuster_sound.started,volume_adjuster.stopped,volume_adjuster_key_resp.keys,volume_adjuster_key_resp.rt,volume_adjuster_key_resp.duration,begin_exp_timer.started,text_countdown_2.started,begin_exp_timer.stopped,stim_display.started,node idx,stim,selected music stim,node type,space.started,h.started,j.started,k.started,l.started,key_resp.started,text.started,accuracy_text.started,stim_display.stopped,accuracy,key_resp.keys,key_resp.rt,key_resp.duration,sound_display.started,sound_1.started,sound_1.stopped,sound_display.stopped,break_2.started,break_text.started,break_key_resp.started,break_2.stopped,break_key_resp.keys,break_key_resp.rt,break_key_resp.duration,memory_test_instructions.started,memory_text_instr.started,memory_test_instr_moveon.started,memory_test_cnt_text.started,memory_test_instructions.stopped,memory_test_instr_moveon.keys,memory_test_instr_moveon.rt,memory_test_instr_moveon.duration,mem_test_cntdn.started,text_countdown.started,mem_test_cntdn.stopped,memory_test.started,mem_space.started,mem_h.started,mem_j.started,mem_k.started,mem_l.started,mem_test_sound.started,mem_test_key_resp.started,mem_test_instr.started,mem_test_sound.stopped,mem test resp,mem test stim,memory_test.stopped,mem_test_key_resp.keys,mem_test_key_resp.rt,mem_test_key_resp.duration,demographics_2.started,music_ability_slider.started,years_of_musical_experience_slider.started,music_theory.started,music_ability_text.started,music_theory_know.started,years_music.started,button.started,demographics_2.stopped,music_ability_slider.response,music_ability_slider.rt,years_of_musical_experience_slider.response,years_of_musical_experience_slider.rt,music_theory.response,music_theory.rt,button.numClicks,button.timesOn,button.timesOff,debriefing.started,graph.started,debrief_text.started,debriefing_title.started,demo_scr_adv.started,demo_scr_adv_keypress.started,debriefing.stopped,demo_scr_adv_keypress.keys,demo_scr_adv_keypress.rt,demo_scr_adv_keypress.duration,done.started,text_countdown_3.started,done.stopped,participant,date,expName,psychopyVersion,frameRate,expStart,
,,,,0,0,0,0,16,0,16,0,,,,,1178.0013815973653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1177.9886683055374,12,"('j', 'k')",musical_stimuli/0904 G+.wav,non boundary,1178.0013815973653,1178.0013815973653,1178.0013815973653,1178.0013815973653,1178.0013815973653,1178.0013815973653,1178.0013815973653,1178.0013815973653,1180.2771483733668,1,"['j', 'k']","[2.201183156867046, 2.2171740070043597]","[None, None]",1180.2783983612899,1180.284959001851,1180.8016941396345,1180.788054450095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240010,2010-09-21_02h04.06.427,eb_music,2023.2.3,119.9901482030104,2010-09-21 02h04.26.011196 -0400,
,,,,0,0,0,0,17,0,17,0,,,,,1180.8016941396345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1180.7889968462114,13,"('l', 'space')",musical_stimuli/0104 C.wav,non boundary,1180.8016941396345,1180.8016941396345,1180.8016941396345,1180.8016941396345,1180.8016941396345,1180.8016941396345,1180.8016941396345,1180.8016941396345,1181.977360155899,1,"['l', 'space']","[1.096941529191099, 1.0979267889342736]","[None, None]",1181.978625840362,1181.9851255058952,1182.5018537009892,1182.4879583389557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240010,2010-09-21_02h04.06.427,eb_music,2023.2.3,119.9901482030104,2010-09-21 02h04.26.011196 -0400,
,,,,0,0,0,0,18,0,18,0,,,,,1182.5018537009892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1182.4888901700906,12,"('j', 'k')",musical_stimuli/0904 G+.wav,non boundary,1182.5018537009892,1182.5018537009892,1182.5018537009892,1182.5018537009892,1182.5018537009892,1182.5018537009892,1182.5018537009892,1182.5018537009892,1184.5192729362752,1,"['k', 'j']","[1.940899206470931, 1.9648937827150803]","[None, None]",1184.5205202074721,1184.527078131336,1185.0521300204855,1185.0372382299975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240010,2010-09-21_02h04.06.427,eb_music,2023.2.3,119.9901482030104,2010-09-21 02h04.26.011196 -0400,
,,,,0,0,0,0,19,0,19,0,,,,,1185.0521300204855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1185.0381764001213,10,"('h',)",musical_stimuli/0502 E.wav,boundary,1185.0521300204855,1185.0521300204855,1185.0521300204855,1185.0521300204855,1185.0521300204855,1185.0521300204855,1185.0521300204855,1185.0521300204855,1186.1528012890485,1,['h'],[1.0307012248085812],[None],1186.1540425231215,1186.1606022581168,1186.685657769529,1186.667694588803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240010,2010-09-21_02h04.06.427,eb_music,2023.2.3,119.9901482030104,2010-09-21 02h04.26.011196 -0400,
,,,,0,0,0,0,20,0,20,0,,,,,1186.685657769529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1186.6686436257442,13,"('l', 'space')",musical_stimuli/0104 C.wav,non boundary,1186.685657769529,1186.685657769529,1186.685657769529,1186.685657769529,1186.685657769529,1186.685657769529,1186.685657769529,1186.685657769529,1187.869632085174,1,"['l', 'space']","[1.1012402681226376, 1.1022267352964263]","[None, None]",1187.8709237292933,1187.8774590139278,1188.4025090919167,1188.387493540271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240010,2010-09-21_02h04.06.427,eb_music,2023.2.3,119.9901482030104,2010-09-21 02h04.26.011196 -0400,
,,,,0,0,0,0,21,0,21,0,,,,,1188.4025090919167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1188.3884437846427,10,"('h',)",musical_stimuli/0502 E.wav,boundary,1188.4025090919167,1188.4025090919167,1188.4025090919167,1188.4025090919167,1188.4025090919167,1188.4025090919167,1188.4025090919167,1188.4025090919167,1189.5031987737457,1,['h'],[1.0314616014366038],[None],1189.504468986037,1189.5109611051798,1190.0359936754976,1190.0173144910368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240010,2010-09-21_02h04.06.427,eb_music,2023.2.3,119.9901482030104,2010-09-21 02h04.26.011196 -0400,
,,,,0,0,0,0,22,0,22,0,,,,,1190.0359936754976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1190.0182360590552,11,"('k',)",musical_stimuli/0501 E.wav,non boundary,1190.0359936754976,1190.0359936754976,1190.0359936754976,1190.0359936754976,1190.0359936754976,1190.0359936754976,1190.0359936754976,1190.0359936754976,1191.3532931944646,1,['k'],[1.23803802911425],[None],1191.354548615811,1191.3611436680135,1191.8862169889617,1191.8674499642511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240010,2010-09-21_02h04.06.427,eb_music,2023.2.3,119.9901482030104,2010-09-21 02h04.26.011196 -0400,
,,,,0,0,0,0,23,0,23,0,,,,,1191.8862169889617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1191.868379078689,14,"('h', 'l')",musical_stimuli/0905 G+.wav,boundary,1191.8862169889617,1191.8862169889617,1191.8862169889617,1191.8862169889617,1191.8862169889617,1191.8862169889617,1191.8862169889617,1191.8862169889617,1193.8369712077256,1,"['h', 'l']","[1.8679293124296237, 1.8689118554757442]","[None, None]",1193.8382694926986,1193.8447163333244,1194.3614587156917,1194.3474637409963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240010,2010-09-21_02h04.06.427,eb_music,2023.2.3,119.9901482030104,2010-09-21 02h04.26.011196 -0400,
,,,,0,0,0,0,24,0,24,0,,,,,1194.3614587156917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1194.348390440573,11,"('k',)",musical_stimuli/0501 E.wav,non boundary,1194.3614587156917,1194.3614587156917,1194.3614587156917,1194.3614587156917,1194.3614587156917,1194.3614587156917,1194.3614587156917,1194.3614587156917,1195.2537288338062,1,['k'],[0.808737056388054],[None],1195.2549748976016,1195.2615651201108,1195.786602821987,1195.7676703798934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240010,2010-09-21_02h04.06.427,eb_music,2023.2.3,119.9901482030104,2010-09-21 02h04.26.011196 -0400,
,,,,0,0,0,0,25,0,25,0,,,,,1195.786602821987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1195.7686230391264,14,"('h', 'l')",musical_stimuli/0905 G+.wav,boundary,1195.786602821987,1195.786602821987,1195.786602821987,1195.786602821987,1195.786602821987,1195.786602821987,1195.786602821987,1195.786602821987,1196.9956384748803,1,"['h', 'l']","[1.1356914567295462, 1.1366948278446216]","[None, None]",1196.9968815200846,1197.0034303882626,1197.5201531499333,1197.507423256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240010,2010-09-21_02h04.06.427,eb_music,2023.2.3,119.9901482030104,2010-09-21 02h04.26.011196 -0400,
,,,,0,0,0,0,26,0,26,0,,,,,1197.5201531499333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1197.5083756133681,0,"('j', 'l')",musical_stimuli/0505 E.wav,boundary,1197.5201531499333,1197.5201531499333,1197.5201531499333,1197.5201531499333,1197.5201531499333,1197.5201531499333,1197.5201531499333,1197.5201531499333,1199.2791798678518,1,"['j', 'l']","[1.6822489036421757, 1.7222587803844362]","[None, None]",1199.2804262335121,1199.2869826480805,1199.8120647228789,1199.7969148450647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240010,2010-09-21_02h04.06.427,eb_music,2023.2.3,119.9901482030104,2010-09-21 02h04.26.011196 -0400,
,,,,0,0,0,0,27,0,27,0,,,,,1199.8120647228789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1199.7978738432867,2,"('l',)",musical_stimuli/0103 C.wav,non boundary,1199.8120647228789,1199.8120647228789,1199.8120647228789,1199.8120647228789,1199.8120647228789,1199.8120647228789,1199.8120647228789,1199.8120647228789,1200.5460116902832,1,['l'],[0.6543866395950317],[None],1200.547248094692,1200.5538102445194,1201.0704976889829,1201.0569047871977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240010,2010-09-21_02h04.06.427,eb_music,2023.2.3,119.9901482030104,2010-09-21 02h04.26.011196 -0400,
,,,,0,0,0,0,28,0,28,0,,,,,1201.0704976889829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1201.0578136772383,4,"('h', 'k')",musical_stimuli/0105 C.wav,boundary,1201.0704976889829,1201.0704976889829,1201.0704976889829,1201.0704976889829,1201.0704976889829,1201.0704976889829,1201.0704976889829,1201.0704976889829,1203.0378519043443,1,"['h', 'k']","[1.9000341701612342, 1.9010414654330816]","[None, None]",1203.0391112498182,1203.0457075094514,1203.5708086012164,1203.5572603741894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240010,2010-09-21_02h04.06.427,eb_music,2023.2.3,119.9901482030104,2010-09-21 02h04.26.011196 -0400,
,,,,0,0,0,0,29,0,29,0,,,,,1203.5708086012164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1203.5582196742762,3,"('k', 'space')",musical_stimuli/0102 C.wav,non boundary,1203.5708086012164,1203.5708086012164,1203.5708086012164,1203.5708086012164,1203.5708086012164,1203.5708086012164,1203.5708086012164,1203.5708086012164,1204.7797902217717,1,"['space', 'k']","[1.1278314143419266, 1.1508165823179297]","[None, None]",1204.7810390022642,1204.7875833425846,1205.3126636062516,1205.2971119573922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240010,2010-09-21_02h04.06.427,eb_music,2023.2.3,119.9901482030104,2010-09-21 02h04.26.011196 -0400,
,,,,0,0,0,0,30,0,30,0,,,,,1205.3126636062516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1205.298076992738,2,"('l',)",musical_stimuli/0103 C.wav,non boundary,1205.3126636062516,1205.3126636062516,1205.3126636062516,1205.3126636062516,1205.3126636062516,1205.3126636062516,1205.3126636062516,1205.3126636062516,1206.0214743760007,1,['l'],[0.633036628481932],[None],1206.022732815909,1206.0293876357086,1206.5544141689024,1206.5371721234114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240010,2010-09-21_02h04.06.427,eb_music,2023.2.3,119.9901482030104,2010-09-21 02h04.26.011196 -0400,
,,,,0,0,0,0,31,0,31,0,,,,,1206.5544141689024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1206.5381422903447,0,"('j', 'l')",musical_stimuli/0505 E.wav,boundary,1206.5544141689024,1206.5544141689024,1206.5544141689024,1206.5544141689024,1206.5544141689024,1206.5544141689024,1206.5544141689024,1206.5544141689024,1208.1556647001707,0,"['j', 'l']","[1.4633742368896492, 1.519370134046767]","[None, None]",1208.156925856776,1208.1629597577034,1208.6796462965722,1208.6674425385718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240010,2010-09-21_02h04.06.427,eb_music,2023.2.3,119.9901482030104,2010-09-21 02h04.26.011196 -0400,
,,,,0,0,0,0,32,0,32,0,,,,,1208.6796462965722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1208.6683903681114,3,"('k', 'space')",musical_stimuli/0102 C.wav,non boundary,1208.6796462965722,1208.6796462965722,1208.6796462965722,1208.6796462965722,1208.6796462965722,1208.6796462965722,1208.6796462965722,1208.6796462965722,1210.8387361628993,1,"['k', 'space']","[2.0902593309874646, 2.0912464018620085]","[None, None]",1210.8399885656836,1210.8465685250471,1211.371637318167,1211.3566344444698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240010,2010-09-21_02h04.06.427,eb_music,2023.2.3,119.9901482030104,2010-09-21 02h04.26.011196 -0400,
,,,,0,0,0,0,33,0,33,0,,,,,1211.371637318167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1211.3575605403457,2,"('l',)",musical_stimuli/0103 C.wav,non boundary,1211.371637318167,1211.371637318167,1211.371637318167,1211.371637318167,1211.371637318167,1211.371637318167,1211.371637318167,1211.371637318167,1212.0138437445567,1,['l'],[0.5663305594644044],[None],1212.015107919753,1212.021693010704,1212.5467479183862,1212.5273482023913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240010,2010-09-21_02h04.06.427,eb_music,2023.2.3,119.9901482030104,2010-09-21 02h04.26.011196 -0400,
,,,,0,0,0,0,34,0,34,0,,,,,1212.5467479183862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1212.5282933152048,1,"('j', 'space')",musical_stimuli/0101 C.wav,non boundary,1212.5467479183862,1212.5467479183862,1212.5467479183862,1212.5467479183862,1212.5467479183862,1212.5467479183862,1212.5467479183862,1212.5467479183862,1214.1975086572347,1,"['space', 'j']","[1.583263202017406, 1.6072783044946846]","[None, None]",1214.1987794732559,1214.2052758183913,1214.7302881643118,1214.7166056111455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240010,2010-09-21_02h04.06.427,eb_music,2023.2.3,119.9901482030104,2010-09-21 02h04.26.011196 -0400,
,,,,0,0,0,0,35,0,35,0,,,,,1214.7302881643118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1214.7175890597573,4,"('h', 'k')",musical_stimuli/0105 C.wav,boundary,1214.7302881643118,1214.7302881643118,1214.7302881643118,1214.7302881643118,1214.7302881643118,1214.7302881643118,1214.7302881643118,1214.7302881643118,1216.3143515879929,1,"['h', 'k']","[1.5118219094874803, 1.5128119989240076]","[None, None]",1216.3155970480875,1216.3221483310977,1216.8388237012841,1216.8266510345275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240010,2010-09-21_02h04.06.427,eb_music,2023.2.3,119.9901482030104,2010-09-21 02h04.26.011196 -0400,
,,,,0,0,0,0,36,0,36,0,,,,,1216.8388237012841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1216.8276024863299,2,"('l',)",musical_stimuli/0103 C.wav,non boundary,1216.8388237012841,1216.8388237012841,1216.8388237012841,1216.8388237012841,1216.8388237012841,1216.8388237012841,1216.8388237012841,1216.8388237012841,1217.4895276910975,1,['l'],[0.571341981732985],[None],1217.4907991108485,1217.497271005594,1218.0223204798822,1218.0068005259382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240010,2010-09-21_02h04.06.427,eb_music,2023.2.3,119.9901482030104,2010-09-21 02h04.26.011196 -0400,
,,,,0,0,0,0,37,0,37,0,,,,,1218.0223204798822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1218.0077492610435,3,"('k', 'space')",musical_stimuli/0102 C.wav,non boundary,1218.0223204798822,1218.0223204798822,1218.0223204798822,1218.0223204798822,1218.0223204798822,1218.0223204798822,1218.0223204798822,1218.0223204798822,1219.489775817172,1,"['k', 'space']","[1.3959243934077676, 1.3969027104321867]","[None, None]",1219.4909883748915,1219.4974868330232,1220.0225658892305,1220.006509838102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240010,2010-09-21_02h04.06.427,eb_music,2023.2.3,119.9901482030104,2010-09-21 02h04.26.011196 -0400,
,,,,0,0,0,0,38,0,38,0,,,,,1220.0225658892305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1220.0074407636712,1,"('j', 'space')",musical_stimuli/0101 C.wav,non boundary,1220.0225658892305,1220.0225658892305,1220.0225658892305,1220.0225658892305,1220.0225658892305,1220.0225658892305,1220.0225658892305,1220.0225658892305,1221.0314498290245,1,"['j', 'space']","[0.9387626659008674, 0.9707491958688479]","[None, None]",1221.0327266821696,1221.0393108675548,1221.5643769439484,1221.5468022525602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240010,2010-09-21_02h04.06.427,eb_music,2023.2.3,119.9901482030104,2010-09-21 02h04.26.011196 -0400,
,,,,0,0,0,0,39,0,39,0,,,,,1221.5643769439484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1221.5477730231942,0,"('j', 'l')",musical_stimuli/0505 E.wav,boundary,1221.5643769439484,1221.5643769439484,1221.5643769439484,1221.5643769439484,1221.5643769439484,1221.5643769439484,1221.5643769439484,1221.5643769439484,1223.3150899290922,1,"['j', 'l']","[1.677080516004935, 1.7090878740418702]","[None, None]",1223.3163215037785,1223.3229056891346,1223.8396163765574,1223.826486824575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240010,2010-09-21_02h04.06.427,eb_music,2023.2.3,119.9901482030104,2010-09-21 02h04.26.011196 -0400,
,,,,0,0,0,0,40,0,40,0,,,,,1223.8396163765574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1223.8274108074256,3,"('k', 'space')",musical_stimuli/0102 C.wav,non boundary,1223.8396163765574,1223.8396163765574,1223.8396163765574,1223.8396163765574,1223.8396163765574,1223.8396163765574,1223.8396163765574,1223.8396163765574,1227.2743966491544,0,"['h', 'k', 'k', 'space']","[1.6579105128184892, 1.6589748589904048, 3.402003482216969, 3.4029993069416378]","[None, None, None, None]",1227.275681350584,1227.281661822874,1227.7983676805743,1227.786280741071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240010,2010-09-21_02h04.06.427,eb_music,2023.2.3,119.9901482030104,2010-09-21 02h04.26.011196 -0400,
,,,,0,0,0,0,41,0,41,0,,,,,1227.7983676805743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1227.7872050257865,0,"('j', 'l')",musical_stimuli/0505 E.wav,boundary,1227.7983676805743,1227.7983676805743,1227.7983676805743,1227.7983676805743,1227.7983676805743,1227.7983676805743,1227.7983676805743,1227.7983676805743,1229.5491588465811,1,"['j', 'l']","[1.6593210884311702, 1.667320588545408]","[None, None]",1229.5503958546615,1229.5569072926069,1230.0819555594644,1230.0670106422622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240010,2010-09-21_02h04.06.427,eb_music,2023.2.3,119.9901482030104,2010-09-21 02h04.26.011196 -0400,
,,,,0,0,0,0,42,0,42,0,,,,,1230.0819555594644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1230.0679361344082,14,"('h', 'l')",musical_stimuli/0905 G+.wav,boundary,1230.0819555594644,1230.0819555594644,1230.0819555594644,1230.0819555594644,1230.0819555594644,1230.0819555594644,1230.0819555594644,1230.0819555594644,1231.9576679409074,1,"['h', 'l']","[1.799849192466354, 1.82383139259764]","[None, None]",1231.9589444921876,1231.9654879269424,1232.4905313641066,1232.4767513112747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240010,2010-09-21_02h04.06.427,eb_music,2023.2.3,119.9901482030104,2010-09-21 02h04.26.011196 -0400,
